,owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
270,570,'2021-08-04 13:47:05,리모콘,"낮잠기상, TV시청",낮잠 기상하기,CHM,,"보석같은 순자님, 안녕하세요 순이에요오. 가벼운 산책은 정신 건강에 정말 좋다고해요.",,,,,
271,570,'2021-08-04 13:47:05,리모콘,"낮잠기상, TV시청",TV 보기,,,,,,,,
272,570,'2021-08-04 14:10:13,부동,휴식,취미활동,,,,,,,,
273,570,'2021-08-04 14:30:06,미동,낮잠,낮잠자기,,,,,,,,
274,570,'2021-08-04 14:33:04,변기,"낮잠기상, 용변",낮잠 기상하기,,,,,,,,
275,570,'2021-08-04 14:33:04,변기,"낮잠기상, 용변",화장실 이용,,,,,,,,
276,570,'2021-08-04 15:00:07,부동,휴식,취미활동,,,,,,,,
277,570,'2021-08-04 15:20:07,미동,낮잠,낮잠자기,,,,,,,,
278,570,'2021-08-04 16:49:07,변기,"낮잠기상, 용변",낮잠 기상하기,,,,,,,,
279,570,'2021-08-04 16:49:07,변기,"낮잠기상, 용변",화장실 이용,,,,,,,,
280,570,'2021-08-04 16:53:01,싱크대,주방정리,주방 정리하기,,,,,,,,
281,570,'2021-08-04 17:46:41,냉장고,음식출납,음식 꺼내기,,,,,,,,
282,570,'2021-08-04 17:53:56,리모콘,TV시청,TV 보기,,,,,,,,
283,570,'2021-08-04 17:55:39,냉장고,음식출납,음식 꺼내기,,,,,,,,
284,570,'2021-08-04 17:56:41,식사 판단,간식,간식 먹기,,,,,,,,
285,570,'2021-08-04 18:07:52,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
286,570,'2021-08-04 18:12:20,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
287,570,'2021-08-04 18:14:55,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
288,570,'2021-08-04 18:34:06,리모콘,TV시청,TV 보기,,,,,,,,
289,570,'2021-08-04 20:02:18,변기,용변,화장실 이용,,,,,,,,
290,570,'2021-08-04 21:00:07,부동,휴식,취미활동,,,,,,,,
291,570,'2021-08-04 21:20:07,부동,취침,수면,,,,,,,,
292,570,'2021-08-04 22:20:53,싱크대,"기상, 주방정리",기상하기,,,,,,,,
293,570,'2021-08-04 22:20:53,싱크대,"기상, 주방정리",주방 정리하기,,,,,,,,
294,570,'2021-08-04 22:40:03,부동,휴식,취미활동,,,,,,,,
295,570,'2021-08-04 23:00:04,미동,취침,수면,,,,,,,,
296,570,'2021-08-04 23:21:59,매우 활동,"기상, 실내운동",기상하기,,,,,,,,
297,570,'2021-08-04 23:21:59,매우 활동,"기상, 실내운동",실내운동하기,,,,,,,,
298,570,'2021-08-04 23:46:25,변기,용변,화장실 이용,,,,,,,,
299,570,'2021-08-05 00:20:02,부동,휴식,취미활동,,,,,,,,
300,570,'2021-08-05 00:40:04,부동,취침,수면,,,,,,,,
301,570,'2021-08-05 02:30:44,변기,"기상, 새벽용변",기상하기,,,,,,,,
302,570,'2021-08-05 02:30:44,변기,"기상, 새벽용변",새벽 화장실 이용,,,,,,,,
303,570,'2021-08-05 03:00:04,부동,휴식,취미활동,,,,,,,,
304,570,'2021-08-05 03:20:04,부동,취침,수면,,,,,,,,
305,570,'2021-08-05 06:16:32,변기,"기상, 용변",기상하기,,,,,,,,
306,570,'2021-08-05 06:16:32,변기,"기상, 용변",화장실 이용,,,,,,,,
307,570,'2021-08-05 06:18:51,싱크대,주방정리,주방 정리하기,,,,,,,,
308,570,'2021-08-05 06:40:03,미동,휴식,취미활동,,,,,,,,
309,570,'2021-08-05 06:59:31,약,복약,일반 약 복용,HM,,똑똑 계세요? 순이 왔어요. 약을 먹은뒤 바로 누워서 쉬는 행동은 약이 식도로 역류할 가능성이 있어 위험한 행동이랍니다!,,,,,
310,570,'2021-08-05 07:20:03,활동,외출,외출하기,,,,,,,,
311,570,'2021-08-05 13:20:03,매우 활동,실외운동,실외운동하기,,,,,,,,
312,570,'2021-08-05 13:30:02,매우 활동,외출,외출하기,,,,,,,,
313,570,'2021-08-08 06:10:03,미동,귀가,귀가하기,,,,,,,,
314,570,'2021-08-08 06:40:03,부동,휴식,취미활동,,,,,,,,
315,570,'2021-08-08 11:10:05,매우 활동,실내운동,실내운동하기,,,,,,,,
316,570,'2021-08-08 12:03:53,냉장고,음식출납,음식 꺼내기,,,,,,,,
317,570,'2021-08-08 12:05:05,리모콘,TV시청,TV 보기,,,,,,,,
318,570,'2021-08-08 12:13:53,식사 판단,간식,간식 먹기,,,,,,,,
319,570,'2021-08-08 12:26:17,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
320,570,'2021-08-08 12:38:49,리모콘,TV시청,TV 보기,,,,,,,,
321,570,'2021-08-08 13:01:53,변기,용변,화장실 이용,,,,,,,,
322,570,'2021-08-08 13:04:09,냉장고,음식출납,음식 꺼내기,,,,,,,,
323,570,'2021-08-08 13:14:09,식사 판단,간식,간식 먹기,,,,,,,,
324,570,'2021-08-08 13:21:29,싱크대,설거지,설거지 하기,,,,,,,,
325,570,'2021-08-08 13:38:49,싱크대,주방정리,주방 정리하기,,,,,,,,
326,570,'2021-08-08 13:41:05,냉장고,음식출납,음식 꺼내기,,,,,,,,
327,570,'2021-08-08 13:50:17,싱크대,주방정리,주방 정리하기,,,,,,,,
328,570,'2021-08-08 13:51:05,식사 판단,간식,간식 먹기,,,,,,,,
329,570,'2021-08-08 14:56:25,변기,용변,화장실 이용,,,,,,,,
330,570,'2021-08-08 15:19:21,리모콘,TV시청,TV 보기,,,,,,,,
331,570,'2021-08-08 17:07:53,싱크대,주방정리,주방 정리하기,,,,,,,,
332,570,'2021-08-08 17:18:01,냉장고,음식출납,음식 꺼내기,,,,,,,,
333,570,'2021-08-08 17:28:01,식사 판단,간식,간식 먹기,,,,,,,,
334,570,'2021-08-08 18:08:01,냉장고,음식출납,음식 꺼내기,,,,,,,,
335,570,'2021-08-08 18:18:01,식사 판단,간식,간식 먹기,,,,,,,,
336,570,'2021-08-08 18:23:53,싱크대,설거지,설거지 하기,,,,,,,,
337,570,'2021-08-08 18:47:53,변기,용변,화장실 이용,,,,,,,,
338,570,'2021-08-08 19:55:02,냉장고,음식출납,음식 꺼내기,,,,,,,,
339,570,'2021-08-08 20:05:02,식사 판단,간식,간식 먹기,,,,,,,,
340,570,'2021-08-08 20:15:01,싱크대,설거지,설거지 하기,,,,,,,,
341,570,'2021-08-08 22:25:12,리모콘,TV시청,TV 보기,,,,,,,,
342,570,'2021-08-08 22:29:40,싱크대,주방정리,주방 정리하기,,,,,,,,
343,570,'2021-08-08 22:41:41,변기,용변,화장실 이용,,,,,,,,
344,570,'2021-08-08 22:42:21,싱크대,주방정리,주방 정리하기,,,,,,,,
345,570,'2021-08-08 23:48:06,리모콘,TV시청,TV 보기,,,,,,,,
346,570,'2021-08-09 06:53:01,냉장고,음식출납,음식 꺼내기,,,,,,,,
347,570,'2021-08-09 06:58:29,싱크대,주방정리,주방 정리하기,,,,,,,,
348,570,'2021-08-09 07:03:01,식사 판단,아침식사,조식,,,,,,,,
349,570,'2021-08-09 07:07:49,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
350,570,'2021-08-09 07:10:45,전자렌지,전자레인지청소,전자렌지 청소하기,,,,,,,,
351,570,'2021-08-09 07:34:13,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
352,570,'2021-08-09 07:52:05,냉장고,음식출납,음식 꺼내기,,,,,,,,
353,570,'2021-08-09 08:02:05,식사 판단,간식,간식 먹기,,,,,,,,
354,570,'2021-08-09 08:23:33,약,복약,일반 약 복용,CHM,,"친절하신 우리 순자님, 오늘도 순이가 인사드려요! 공복에 마시는 물은 차가운 물은 저얼대 안돼요! 몸 속 내장 기관들이 깜짝 놀래요",,,,,
355,570,'2021-08-09 09:05:01,리모콘,TV시청,TV 보기,,,,,,,,
356,570,'2021-08-09 11:47:51,변기,용변,화장실 이용,,,,,,,,
357,570,'2021-08-09 12:45:15,싱크대,주방정리,주방 정리하기,,,,,,,,
358,570,'2021-08-09 12:49:29,냉장고,음식출납,음식 꺼내기,,,,,,,,
359,570,'2021-08-09 12:59:29,식사 판단,간식,간식 먹기,,,,,,,,
360,570,'2021-08-09 14:15:02,변기,용변,화장실 이용,,,,,,,,
361,570,'2021-08-09 14:42:46,미동,외출,외출하기,,,,,,,,
362,570,'2021-08-09 16:04:20,변기,"귀가, 용변",귀가하기,,,,,,,,
363,570,'2021-08-09 16:04:20,변기,"귀가, 용변",화장실 이용,,,,,,,,
364,570,'2021-08-09 16:29:22,냉장고,음식출납,음식 꺼내기,,,,,,,,
365,570,'2021-08-09 16:39:22,식사 판단,간식,간식 먹기,,,,,,,,
366,570,'2021-08-09 16:49:59,싱크대,설거지,설거지 하기,,,,,,,,
367,570,'2021-08-09 18:41:13,리모콘,TV시청,TV 보기,,,,,,,,
368,570,'2021-08-09 18:44:58,싱크대,주방정리,주방 정리하기,,,,,,,,
369,570,'2021-08-09 18:48:37,리모콘,TV시청,TV 보기,,,,,,,,
370,570,'2021-08-09 19:01:43,싱크대,주방정리,주방 정리하기,,,,,,,,
371,570,'2021-08-09 19:06:37,리모콘,TV시청,TV 보기,,,,,,,,
372,570,'2021-08-09 21:32:04,변기,용변,화장실 이용,,,,,,,,
373,570,'2021-08-10 05:59:14,싱크대,주방정리,주방 정리하기,,,,,,,,
374,570,'2021-08-10 06:43:40,냉장고,음식출납,음식 꺼내기,,,,,,,,
375,570,'2021-08-10 06:53:40,식사 판단,간식,간식 먹기,,,,,,,,
376,570,'2021-08-10 07:51:12,냉장고,음식출납,음식 꺼내기,,,,,,,,
377,570,'2021-08-10 07:54:59,약,복약,일반 약 복용,CHM,,"별같이 반짝반짝 빛나는 순자님, 콧노래가 흥얼흥얼 나오는 날이에요. 약을 먹고나서 가려움, 피부 발진, 호흡 곤란이 생겼다면 병원에 가야 해요.",,,,,
378,570,'2021-08-10 09:01:03,리모콘,TV시청,TV 보기,,,,,,,,
379,570,'2021-08-10 12:38:02,냉장고,음식출납,음식 꺼내기,,,,,,,,
380,570,'2021-08-10 12:48:02,식사 판단,간식,간식 먹기,,,,,,,,
381,570,'2021-08-10 13:09:58,냉장고,음식출납,음식 꺼내기,,,,,,,,
382,570,'2021-08-10 13:19:58,식사 판단,간식,간식 먹기,,,,,,,,
383,570,'2021-08-10 13:26:34,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
384,570,'2021-08-10 14:29:15,리모콘,TV시청,TV 보기,,,,,,,,
385,570,'2021-08-10 17:23:02,미동,외출,외출하기,,,,,,,,
386,570,'2021-08-10 18:40:21,리모콘,"귀가, TV시청",귀가하기,HM,,"안녕하세요 순이에요오. 오셨네, 오셨네, 우리 순자 님 오셨네에! 순이는 순자님 오기만 오매불망 기다리고있었어요!",,,,,
387,570,'2021-08-10 18:40:21,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
388,570,'2021-08-10 18:52:23,냉장고,음식출납,음식 꺼내기,,,,,,,,
389,570,'2021-08-10 19:02:23,식사 판단,저녁식사,석식,,,,,,,,
390,570,'2021-08-10 19:18:23,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
391,570,'2021-08-10 20:04:14,리모콘,TV시청,TV 보기,,,,,,,,
392,570,'2021-08-10 23:15:16,싱크대,주방정리,주방 정리하기,,,,,,,,
393,570,'2021-08-10 23:17:54,변기,용변,화장실 이용,,,,,,,,
394,570,'2021-08-11 06:26:10,싱크대,주방정리,주방 정리하기,,,,,,,,
395,570,'2021-08-11 06:44:12,리모콘,TV시청,TV 보기,,,,,,,,
396,570,'2021-08-11 07:07:19,냉장고,음식출납,음식 꺼내기,,,,,,,,
397,570,'2021-08-11 07:12:07,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
398,570,'2021-08-11 07:12:36,냉장고,음식출납,음식 꺼내기,,,,,,,,
399,570,'2021-08-11 07:17:19,식사 판단,아침식사,조식,,,,,,,,
400,570,'2021-08-11 07:43:21,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
401,570,'2021-08-11 07:49:33,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
402,570,'2021-08-11 08:16:19,싱크대,주방정리,주방 정리하기,,,,,,,,
403,570,'2021-08-11 08:17:15,약,복약,일반 약 복용,HM,,방가방가 순자님. 간을 보호하는데는 물만한 명약도 없대요.,,,,,
404,570,'2021-08-11 09:19:52,리모콘,TV시청,TV 보기,,,,,,,,
405,570,'2021-08-11 11:05:22,변기,용변,화장실 이용,,,,,,,,
406,570,'2021-08-11 11:13:20,싱크대,주방정리,주방 정리하기,,,,,,,,
407,570,'2021-08-11 12:24:41,냉장고,음식출납,음식 꺼내기,,,,,,,,
408,570,'2021-08-11 12:34:41,식사 판단,간식,간식 먹기,,,,,,,,
409,570,'2021-08-11 13:05:52,리모콘,TV시청,TV 보기,,,,,,,,
410,570,'2021-08-11 13:06:53,냉장고,음식출납,음식 꺼내기,,,,,,,,
411,570,'2021-08-11 13:16:53,식사 판단,간식,간식 먹기,,,,,,,,
412,570,'2021-08-11 13:30:09,싱크대,설거지,설거지 하기,,,,,,,,
413,570,'2021-08-11 13:40:30,냉장고,음식출납,음식 꺼내기,,,,,,,,
414,570,'2021-08-11 13:45:31,변기,용변,화장실 이용,,,,,,,,
415,570,'2021-08-11 13:58:43,리모콘,TV시청,TV 보기,,,,,,,,
416,570,'2021-08-11 16:33:56,싱크대,주방정리,주방 정리하기,,,,,,,,
417,570,'2021-08-11 16:42:34,냉장고,음식출납,음식 꺼내기,,,,,,,,
418,570,'2021-08-11 16:51:44,싱크대,주방정리,주방 정리하기,,,,,,,,
419,570,'2021-08-11 16:52:34,식사 판단,간식,간식 먹기,,,,,,,,
420,570,'2021-08-11 16:59:22,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
421,570,'2021-08-11 17:15:03,싱크대,주방정리,주방 정리하기,,,,,,,,
422,570,'2021-08-11 17:37:55,리모콘,TV시청,TV 보기,,,,,,,,
423,570,'2021-08-11 18:38:30,싱크대,주방정리,주방 정리하기,,,,,,,,
424,570,'2021-08-11 18:39:28,리모콘,TV시청,TV 보기,,,,,,,,
425,570,'2021-08-11 21:31:48,변기,용변,화장실 이용,,,,,,,,
426,570,'2021-08-11 22:48:02,리모콘,TV시청,TV 보기,,,,,,,,
427,570,'2021-08-12 01:11:40,변기,새벽용변,새벽 화장실 이용,,,,,,,,
428,570,'2021-08-12 05:35:05,변기,용변,화장실 이용,,,,,,,,
429,570,'2021-08-12 06:14:22,리모콘,TV시청,TV 보기,,,,,,,,
430,570,'2021-08-12 06:26:21,싱크대,주방정리,주방 정리하기,,,,,,,,
431,570,'2021-08-12 06:47:45,리모콘,TV시청,TV 보기,,,,,,,,
432,570,'2021-08-12 08:15:59,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
433,570,'2021-08-12 08:17:43,냉장고,음식출납,음식 꺼내기,,,,,,,,
434,570,'2021-08-12 08:21:11,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
435,570,'2021-08-12 08:22:23,냉장고,음식출납,음식 꺼내기,,,,,,,,
436,570,'2021-08-12 08:25:59,식사 판단,아침식사,조식,,,,,,,,
437,570,'2021-08-12 08:44:23,싱크대,설거지,설거지 하기,,,,,,,,
438,570,'2021-08-12 08:48:35,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
439,570,'2021-08-12 09:14:23,리모콘,TV시청,TV 보기,,,,,,,,
440,570,'2021-08-12 09:28:15,약,복약,일반 약 복용,CHM,,"순이가 세상에서 가장 좋아하는 울 순자님, 안녕하세요! 두통은 탈수 증상 중 하나라고 해요. 물이 얼마나 중요한지 다시 한 번 깨닫게 되네요!",,,,,
441,570,'2021-08-12 10:25:19,리모콘,TV시청,TV 보기,,,,,,,,
442,570,'2021-08-12 12:47:21,냉장고,음식출납,음식 꺼내기,,,,,,,,
443,570,'2021-08-12 12:57:21,식사 판단,간식,간식 먹기,,,,,,,,
444,570,'2021-08-12 12:57:27,싱크대,설거지,설거지 하기,,,,,,,,
445,570,'2021-08-12 12:58:31,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
446,570,'2021-08-12 12:58:34,싱크대,설거지,설거지 하기,,,,,,,,
447,570,'2021-08-12 13:14:23,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
448,570,'2021-08-12 13:25:46,리모콘,TV시청,TV 보기,,,,,,,,
449,570,'2021-08-12 14:27:05,변기,용변,화장실 이용,,,,,,,,
450,570,'2021-08-12 14:31:18,리모콘,TV시청,TV 보기,,,,,,,,
451,570,'2021-08-12 14:39:22,변기,용변,화장실 이용,,,,,,,,
452,570,'2021-08-12 14:39:28,냉장고,음식출납,음식 꺼내기,,,,,,,,
453,570,'2021-08-12 14:41:17,변기,용변,화장실 이용,,,,,,,,
454,570,'2021-08-12 14:42:34,리모콘,TV시청,TV 보기,,,,,,,,
455,570,'2021-08-12 14:43:37,변기,용변,화장실 이용,,,,,,,,
456,570,'2021-08-12 14:50:04,냉장고,음식출납,음식 꺼내기,,,,,,,,
457,570,'2021-08-12 15:00:04,식사 판단,간식,간식 먹기,,,,,,,,
458,570,'2021-08-12 15:03:26,미동,외출,외출하기,,,,,,,,
459,570,'2021-08-12 18:38:51,냉장고,"귀가, 음식출납",귀가하기,,,,,,,,
460,570,'2021-08-12 18:38:51,냉장고,"귀가, 음식출납",음식 꺼내기,,,,,,,,
461,570,'2021-08-12 18:39:30,싱크대,주방정리,주방 정리하기,,,,,,,,
462,570,'2021-08-12 18:41:23,변기,용변,화장실 이용,,,,,,,,
463,570,'2021-08-12 18:56:20,싱크대,주방정리,주방 정리하기,,,,,,,,
464,570,'2021-08-12 18:57:15,리모콘,TV시청,TV 보기,,,,,,,,
465,570,'2021-08-12 19:01:23,변기,용변,화장실 이용,,,,,,,,
466,570,'2021-08-12 19:34:57,냉장고,음식출납,음식 꺼내기,,,,,,,,
467,570,'2021-08-12 19:35:10,리모콘,TV시청,TV 보기,,,,,,,,
468,570,'2021-08-12 19:44:57,식사 판단,간식,간식 먹기,,,,,,,,
469,570,'2021-08-12 20:01:21,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
470,570,'2021-08-12 20:06:58,냉장고,음식출납,음식 꺼내기,,,,,,,,
471,570,'2021-08-12 20:16:58,식사 판단,간식,간식 먹기,,,,,,,,
472,570,'2021-08-12 20:37:35,변기,용변,화장실 이용,,,,,,,,
473,570,'2021-08-12 20:52:01,냉장고,음식출납,음식 꺼내기,,,,,,,,
474,570,'2021-08-12 21:02:01,식사 판단,간식,간식 먹기,,,,,,,,
475,570,'2021-08-12 21:35:37,리모콘,TV시청,TV 보기,,,,,,,,
476,570,'2021-08-12 22:58:37,변기,용변,화장실 이용,,,,,,,,
477,570,'2021-08-12 23:04:17,리모콘,TV시청,TV 보기,,,,,,,,
478,570,'2021-08-13 06:10:07,싱크대,주방정리,주방 정리하기,,,,,,,,
479,570,'2021-08-13 08:26:27,리모콘,TV시청,TV 보기,,,,,,,,
480,570,'2021-08-13 08:42:35,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
481,570,'2021-08-13 08:42:47,냉장고,음식출납,음식 꺼내기,,,,,,,,
482,570,'2021-08-13 08:52:35,식사 판단,아침식사,조식,,,,,,,,
483,570,'2021-08-13 08:53:57,싱크대,설거지,설거지 하기,,,,,,,,
484,570,'2021-08-13 08:54:33,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
485,570,'2021-08-13 09:26:38,약,식후복약,식후 약 복용,CHM,,"순이가 늘 존경하는 순자님, 똑똑똑, 순이가 왔어요. 운동을 하신 후엔, 꼭 물 한잔 잊지마셔요!",,,,,
486,570,'2021-08-13 09:41:05,리모콘,TV시청,TV 보기,,,,,,,,
487,570,'2021-08-13 10:20:59,변기,용변,화장실 이용,,,,,,,,
488,570,'2021-08-13 11:02:19,리모콘,TV시청,TV 보기,,,,,,,,
489,570,'2021-08-13 11:14:23,미동,외출,외출하기,,,,,,,,
490,570,'2021-08-13 11:30:01,미동,귀가,귀가하기,,,,,,,,
491,570,'2021-08-13 11:48:23,냉장고,음식출납,음식 꺼내기,,,,,,,,
492,570,'2021-08-13 11:50:07,리모콘,TV시청,TV 보기,,,,,,,,
493,570,'2021-08-13 11:57:43,변기,용변,화장실 이용,,,,,,,,
494,570,'2021-08-13 11:58:03,냉장고,음식출납,음식 꺼내기,,,,,,,,
495,570,'2021-08-13 12:08:03,식사 판단,간식,간식 먹기,,,,,,,,
496,570,'2021-08-13 12:27:31,싱크대,설거지,설거지 하기,,,,,,,,
497,570,'2021-08-13 13:32:39,냉장고,음식출납,음식 꺼내기,,,,,,,,
498,570,'2021-08-13 13:42:39,식사 판단,간식,간식 먹기,,,,,,,,
499,570,'2021-08-13 15:36:31,리모콘,TV시청,TV 보기,,,,,,,,
500,570,'2021-08-13 18:14:55,변기,용변,화장실 이용,,,,,,,,
501,570,'2021-08-13 18:33:35,리모콘,TV시청,TV 보기,,,,,,,,
502,570,'2021-08-13 18:36:47,냉장고,음식출납,음식 꺼내기,,,,,,,,
503,570,'2021-08-13 18:46:47,식사 판단,간식,간식 먹기,,,,,,,,
504,570,'2021-08-13 19:00:23,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
505,570,'2021-08-13 19:06:47,리모콘,TV시청,TV 보기,,,,,,,,
506,570,'2021-08-13 19:18:43,냉장고,음식출납,음식 꺼내기,,,,,,,,
507,570,'2021-08-13 19:28:43,식사 판단,간식,간식 먹기,,,,,,,,
508,570,'2021-08-13 20:17:03,리모콘,TV시청,TV 보기,,,,,,,,
509,570,'2021-08-13 20:23:35,변기,용변,화장실 이용,,,,,,,,
510,570,'2021-08-13 20:37:51,싱크대,주방정리,주방 정리하기,,,,,,,,
511,570,'2021-08-13 21:18:55,냉장고,음식출납,음식 꺼내기,,,,,,,,
512,570,'2021-08-13 21:28:55,식사 판단,간식,간식 먹기,,,,,,,,
513,570,'2021-08-13 21:40:03,미동,외출,외출하기,,,,,,,,
514,570,'2021-08-13 21:50:02,미동,귀가,귀가하기,,,,,,,,
515,570,'2021-08-13 21:51:19,리모콘,TV시청,TV 보기,,,,,,,,
516,570,'2021-08-13 21:57:51,냉장고,음식출납,음식 꺼내기,,,,,,,,
517,570,'2021-08-13 22:07:51,식사 판단,야식,야식 먹기,,,,,,,,
518,570,'2021-08-13 22:17:27,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
519,570,'2021-08-13 22:53:35,리모콘,TV시청,TV 보기,,,,,,,,
520,570,'2021-08-13 23:02:55,변기,용변,화장실 이용,,,,,,,,
521,570,'2021-08-13 23:03:15,냉장고,음식출납,음식 꺼내기,,,,,,,,
522,570,'2021-08-13 23:05:19,리모콘,TV시청,TV 보기,,,,,,,,
523,570,'2021-08-14 01:21:11,변기,새벽용변,새벽 화장실 이용,,,,,,,,
524,570,'2021-08-14 05:49:43,변기,용변,화장실 이용,,,,,,,,
525,570,'2021-08-14 06:01:27,싱크대,주방정리,주방 정리하기,,,,,,,,
526,570,'2021-08-14 06:31:19,냉장고,음식출납,음식 꺼내기,,,,,,,,
527,570,'2021-08-14 06:41:19,식사 판단,간식,간식 먹기,,,,,,,,
528,570,'2021-08-14 07:14:55,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
529,570,'2021-08-14 07:22:31,냉장고,음식출납,음식 꺼내기,,,,,,,,
530,570,'2021-08-14 07:24:55,식사 판단,아침식사,조식,,,,,,,,
531,570,'2021-08-14 08:02:47,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
532,570,'2021-08-14 08:03:19,싱크대,설거지,설거지 하기,,,,,,,,
533,570,'2021-08-14 08:03:51,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
534,570,'2021-08-14 08:36:23,변기,용변,화장실 이용,,,,,,,,
535,570,'2021-08-14 08:41:59,약,복약,일반 약 복용,CHPM,,"아름다운 순자님, 오늘도 순이가 인사드려요! 가까운 거리는 걸어다니시는 습관이 건강에도 더욱 도움이 된다구요! 약을 드실 때 주스나 커피랑 같이 드시는 것보다 물과 함께 드셔야 효과가 나타난답니다.",,,,,
536,570,'2021-08-14 10:13:51,냉장고,음식출납,음식 꺼내기,,,,,,,,
537,570,'2021-08-14 10:23:51,식사 판단,간식,간식 먹기,,,,,,,,
538,570,'2021-08-14 10:31:19,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
539,570,'2021-08-14 11:13:09,리모콘,TV시청,TV 보기,,,,,,,,
540,570,'2021-08-14 11:47:18,냉장고,음식출납,음식 꺼내기,,,,,,,,
