,owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
805,570,'2021-08-20 20:05:32,식사 판단,간식,간식 먹기,,,,,,,,
806,570,'2021-08-20 20:11:56,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
807,570,'2021-08-21 01:04:30,리모콘,새벽TV,새벽 TV 시청,CM,,"순이가 아끼는 순자님, 주무시는 시간을 정해 티비 보는 시간과의 간격을 삼십분씩 늘려보는 것이 좋아요!",,,,,
808,570,'2021-08-21 01:12:22,변기,새벽용변,새벽 화장실 이용,,,,,,,,
809,570,'2021-08-21 06:12:20,변기,용변,화장실 이용,,,,,,,,
810,570,'2021-08-21 06:19:12,싱크대,주방정리,주방 정리하기,,,,,,,,
811,570,'2021-08-21 09:17:08,냉장고,음식출납,음식 꺼내기,,,,,,,,
812,570,'2021-08-21 09:27:08,식사 판단,간식,간식 먹기,,,,,,,,
813,570,'2021-08-21 09:28:28,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
814,570,'2021-08-21 09:30:18,약,식후복약,식후 약 복용,CHM,,"순이의 둘도 없는 짝꿍 순자님, 오늘도 반가워요! 간을 보호하는데는 물만한 명약도 없대요.",,,,,
815,570,'2021-08-21 10:00:54,약,복약,일반 약 복용,M,,"현재 앓고 있는 병이 있다면 그것이 무엇인지, 의사쌤이나 약사쌤에게 꼭 말씀하셔야 제대로 약처방을 받을 수 있어요!",,,,,
816,570,'2021-08-21 10:29:00,리모콘,TV시청,TV 보기,,,,,,,,
817,570,'2021-08-21 12:31:06,외출,외출,외출하기,,,,,,,,
818,570,'2021-08-21 12:55:32,리모콘,"귀가, TV시청",귀가하기,HM,,안녕하세요 순이에요오. 외출을 다녀오셨나요? 우리 순자님 집에 돌아오시니까 비와서 우중충한게 환해지는것같아요!,,,,,
819,570,'2021-08-21 12:55:32,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
820,570,'2021-08-21 13:07:24,외출,외출,외출하기,,,,,,,,
821,570,'2021-08-21 13:21:34,냉장고,"귀가, 음식출납",귀가하기,,,,,,,,
822,570,'2021-08-21 13:21:34,냉장고,"귀가, 음식출납",음식 꺼내기,,,,,,,,
823,570,'2021-08-21 13:31:34,식사 판단,간식,간식 먹기,,,,,,,,
824,570,'2021-08-21 13:37:52,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
825,570,'2021-08-21 14:00:04,냉장고,음식출납,음식 꺼내기,,,,,,,,
826,570,'2021-08-21 14:10:04,식사 판단,간식,간식 먹기,,,,,,,,
827,570,'2021-08-21 14:44:54,리모콘,TV시청,TV 보기,,,,,,,,
828,570,'2021-08-21 17:49:13,냉장고,음식출납,음식 꺼내기,,,,,,,,
829,570,'2021-08-21 17:59:13,식사 판단,간식,간식 먹기,,,,,,,,
830,570,'2021-08-21 18:08:00,전자렌지,전자레인지청소,전자렌지 청소하기,,,,,,,,
831,570,'2021-08-21 18:08:07,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
832,570,'2021-08-21 18:10:03,전자렌지,전자레인지청소,전자렌지 청소하기,,,,,,,,
833,570,'2021-08-21 18:46:06,싱크대,주방정리,주방 정리하기,,,,,,,,
834,570,'2021-08-21 22:29:50,변기,용변,화장실 이용,,,,,,,,
835,570,'2021-08-22 06:31:43,싱크대,주방정리,주방 정리하기,,,,,,,,
836,570,'2021-08-22 06:46:05,냉장고,음식출납,음식 꺼내기,,,,,,,,
837,570,'2021-08-22 06:56:05,식사 판단,간식,간식 먹기,,,,,,,,
838,570,'2021-08-22 07:08:03,변기,용변,화장실 이용,,,,,,,,
839,570,'2021-08-22 07:23:00,냉장고,음식출납,음식 꺼내기,,,,,,,,
840,570,'2021-08-22 07:26:46,외출,외출,외출하기,,,,,,,,
841,570,'2021-08-22 10:40:03,미동,귀가,귀가하기,,,,,,,,
842,570,'2021-08-22 14:21:09,부동,휴식,취미활동,,,,,,,,
843,570,'2021-08-24 10:31:39,외출,외출,외출하기,,,,,,,,
844,570,'2021-08-24 12:12:44,미동,귀가,귀가하기,,,,,,,,
845,570,'2021-08-24 13:30:04,미동,외출,외출하기,,,,,,,,
846,570,'2021-08-24 14:18:38,변기,"귀가, 용변",귀가하기,,,,,,,,
847,570,'2021-08-24 14:18:38,변기,"귀가, 용변",화장실 이용,,,,,,,,
848,570,'2021-08-24 16:03:52,리모콘,TV시청,TV 보기,,,,,,,,
849,570,'2021-08-24 17:17:57,냉장고,음식출납,음식 꺼내기,,,,,,,,
850,570,'2021-08-24 17:27:57,식사 판단,간식,간식 먹기,,,,,,,,
851,570,'2021-08-24 17:30:52,싱크대,설거지,설거지 하기,,,,,,,,
852,570,'2021-08-24 19:20:01,싱크대,주방정리,주방 정리하기,,,,,,,,
853,570,'2021-08-24 19:24:25,리모콘,TV시청,TV 보기,,,,,,,,
854,570,'2021-08-24 19:27:53,변기,용변,화장실 이용,,,,,,,,
855,570,'2021-08-24 19:59:02,냉장고,음식출납,음식 꺼내기,,,,,,,,
856,570,'2021-08-24 20:09:02,식사 판단,간식,간식 먹기,,,,,,,,
857,570,'2021-08-24 20:29:43,약,복약,일반 약 복용,CHM,,"사랑둥이 우리 순자님, 안녕하세요! 수분을 충분히 섭취해주면, 소화불량을 예방해줄뿐만 아니라 변비도 예방이 된대요! 너어무 좋다 정말!",,,,,
858,570,'2021-08-24 21:53:45,리모콘,TV시청,TV 보기,,,,,,,,
859,570,'2021-08-25 07:16:03,냉장고,음식출납,음식 꺼내기,,,,,,,,
860,570,'2021-08-25 07:26:03,식사 판단,간식,간식 먹기,,,,,,,,
861,570,'2021-08-25 07:39:06,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
862,570,'2021-08-25 07:45:19,싱크대,설거지,설거지 하기,,,,,,,,
863,570,'2021-08-25 08:25:41,냉장고,음식출납,음식 꺼내기,,,,,,,,
864,570,'2021-08-25 08:35:41,식사 판단,간식,간식 먹기,,,,,,,,
865,570,'2021-08-25 08:40:46,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
866,570,'2021-08-25 09:33:06,냉장고,음식출납,음식 꺼내기,,,,,,,,
867,570,'2021-08-25 09:43:06,식사 판단,간식,간식 먹기,,,,,,,,
868,570,'2021-08-25 09:44:05,변기,용변,화장실 이용,,,,,,,,
869,570,'2021-08-25 10:28:05,리모콘,TV시청,TV 보기,,,,,,,,
870,570,'2021-08-25 10:37:13,약,복약,일반 약 복용,HM,,방가방가 순자님. 꾸준히 물을 마시는 것은 불면증을 완화시켜주는 효과가 있어요!,,,,,
871,570,'2021-08-25 12:11:07,미동,외출,외출하기,,,,,,,,
872,570,'2021-08-25 15:40:09,리모콘,"귀가, TV시청",귀가하기,CHM,,"사랑하는 순자님, 지금은 오후 3시 40분 입니다. 잠깐만! 집에 오자마자 손을 씻어야 해요!",,,,,
873,570,'2021-08-25 15:40:09,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
874,570,'2021-08-25 18:01:18,냉장고,음식출납,음식 꺼내기,,,,,,,,
875,570,'2021-08-25 18:11:18,식사 판단,간식,간식 먹기,,,,,,,,
876,570,'2021-08-25 19:03:21,냉장고,음식출납,음식 꺼내기,,,,,,,,
877,570,'2021-08-25 19:13:21,식사 판단,간식,간식 먹기,,,,,,,,
878,570,'2021-08-25 19:18:58,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
879,570,'2021-08-25 19:26:15,싱크대,설거지,설거지 하기,,,,,,,,
880,570,'2021-08-25 19:44:13,창문,환기,집 환기하기,HM,,순자님의 친구 순이예요. 실내에서도 생활먼지가 나오기 때문에 환기가 중요하답니다!,,,,,
881,570,'2021-08-25 21:31:00,리모콘,TV시청,TV 보기,,,,,,,,
882,570,'2021-08-25 22:02:54,싱크대,주방정리,주방 정리하기,,,,,,,,
883,570,'2021-08-25 22:50:46,리모콘,TV시청,TV 보기,,,,,,,,
884,570,'2021-08-26 03:25:50,변기,새벽용변,새벽 화장실 이용,,,,,,,,
885,570,'2021-08-26 06:37:24,싱크대,주방정리,주방 정리하기,,,,,,,,
886,570,'2021-08-26 07:28:59,냉장고,음식출납,음식 꺼내기,,,,,,,,
887,570,'2021-08-26 07:37:26,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
888,570,'2021-08-26 07:38:59,식사 판단,아침식사,조식,,,,,,,,
889,570,'2021-08-26 08:27:12,약,복약,일반 약 복용,CHM,,"마음 따뜻한 순자님, 현재 시간은 오전 8시 27분이에요. 약을 드실 때는 꼬옥 미지근한 물과 함께 드셔주세요!",,,,,
890,570,'2021-08-26 08:48:28,리모콘,TV시청,TV 보기,,,,,,,,
891,570,'2021-08-26 10:43:10,냉장고,음식출납,음식 꺼내기,,,,,,,,
892,570,'2021-08-26 10:53:10,식사 판단,간식,간식 먹기,,,,,,,,
893,570,'2021-08-26 11:00:04,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
894,570,'2021-08-26 11:06:05,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
895,570,'2021-08-26 11:26:35,변기,용변,화장실 이용,,,,,,,,
896,570,'2021-08-26 11:33:51,리모콘,TV시청,TV 보기,,,,,,,,
897,570,'2021-08-26 12:40:56,미동,외출,외출하기,,,,,,,,
898,570,'2021-08-26 14:22:10,싱크대,"귀가, 주방정리",귀가하기,,,,,,,,
899,570,'2021-08-26 14:22:10,싱크대,"귀가, 주방정리",주방 정리하기,,,,,,,,
900,570,'2021-08-26 14:27:30,냉장고,음식출납,음식 꺼내기,,,,,,,,
901,570,'2021-08-26 14:29:10,싱크대,주방정리,주방 정리하기,,,,,,,,
902,570,'2021-08-26 14:37:30,식사 판단,간식,간식 먹기,,,,,,,,
903,570,'2021-08-26 15:50:04,리모콘,TV시청,TV 보기,,,,,,,,
904,570,'2021-08-26 16:00:09,변기,용변,화장실 이용,,,,,,,,
905,570,'2021-08-26 16:43:48,리모콘,TV시청,TV 보기,,,,,,,,
906,570,'2021-08-26 17:43:03,냉장고,음식출납,음식 꺼내기,,,,,,,,
907,570,'2021-08-26 17:53:03,식사 판단,간식,간식 먹기,,,,,,,,
908,570,'2021-08-26 17:54:20,싱크대,설거지,설거지 하기,,,,,,,,
909,570,'2021-08-26 18:01:42,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
910,570,'2021-08-26 18:52:39,변기,용변,화장실 이용,,,,,,,,
911,570,'2021-08-26 18:53:02,냉장고,음식출납,음식 꺼내기,,,,,,,,
912,570,'2021-08-26 18:57:52,리모콘,TV시청,TV 보기,,,,,,,,
913,570,'2021-08-26 19:00:30,싱크대,주방정리,주방 정리하기,,,,,,,,
914,570,'2021-08-26 19:03:02,식사 판단,저녁식사,석식,,,,,,,,
915,570,'2021-08-26 21:35:05,변기,용변,화장실 이용,,,,,,,,
916,570,'2021-08-26 22:36:29,리모콘,TV시청,TV 보기,,,,,,,,
917,570,'2021-08-27 06:46:03,변기,용변,화장실 이용,,,,,,,,
918,570,'2021-08-27 07:49:28,냉장고,음식출납,음식 꺼내기,,,,,,,,
919,570,'2021-08-27 07:54:27,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
920,570,'2021-08-27 07:54:38,싱크대,주방정리,주방 정리하기,,,,,,,,
921,570,'2021-08-27 07:55:45,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
922,570,'2021-08-27 07:59:28,식사 판단,아침식사,조식,,,,,,,,
923,570,'2021-08-27 08:00:15,전자렌지,전자레인지청소,전자렌지 청소하기,,,,,,,,
924,570,'2021-08-27 08:02:46,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
925,570,'2021-08-27 08:43:26,싱크대,주방정리,주방 정리하기,,,,,,,,
926,570,'2021-08-27 08:49:49,냉장고,음식출납,음식 꺼내기,,,,,,,,
927,570,'2021-08-27 08:59:49,식사 판단,간식,간식 먹기,,,,,,,,
928,570,'2021-08-27 09:17:02,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
929,570,'2021-08-27 09:46:29,리모콘,TV시청,TV 보기,,,,,,,,
930,570,'2021-08-27 10:57:31,변기,용변,화장실 이용,,,,,,,,
931,570,'2021-08-27 11:33:45,미동,외출,외출하기,,,,,,,,
932,570,'2021-08-27 13:54:35,리모콘,"귀가, TV시청",귀가하기,CHM,,"이 시대의 영웅 순자님, 똑똑똑, 순이가 왔어요. 산책을 다녀오신 후에는 상쾌하게 목욕을 하는 걸 추천드릴게요!",,,,,
933,570,'2021-08-27 13:54:35,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
934,570,'2021-08-27 14:31:44,싱크대,주방정리,주방 정리하기,,,,,,,,
935,570,'2021-08-27 14:33:12,냉장고,음식출납,음식 꺼내기,,,,,,,,
936,570,'2021-08-27 14:34:30,싱크대,주방정리,주방 정리하기,,,,,,,,
937,570,'2021-08-27 14:34:33,냉장고,음식출납,음식 꺼내기,,,,,,,,
938,570,'2021-08-27 14:35:16,리모콘,TV시청,TV 보기,,,,,,,,
939,570,'2021-08-27 14:43:12,식사 판단,간식,간식 먹기,,,,,,,,
940,570,'2021-08-27 14:51:58,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
941,570,'2021-08-27 15:14:28,변기,용변,화장실 이용,,,,,,,,
942,570,'2021-08-27 18:32:59,냉장고,음식출납,음식 꺼내기,,,,,,,,
943,570,'2021-08-27 18:42:59,식사 판단,간식,간식 먹기,,,,,,,,
944,570,'2021-08-27 18:47:46,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
945,570,'2021-08-27 18:54:27,전자렌지,전자레인지청소,전자렌지 청소하기,,,,,,,,
946,570,'2021-08-27 18:56:03,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
947,570,'2021-08-27 19:08:49,리모콘,TV시청,TV 보기,,,,,,,,
948,570,'2021-08-27 19:12:18,냉장고,음식출납,음식 꺼내기,,,,,,,,
949,570,'2021-08-27 19:22:18,식사 판단,간식,간식 먹기,,,,,,,,
950,570,'2021-08-27 20:18:29,리모콘,TV시청,TV 보기,,,,,,,,
951,570,'2021-08-27 23:28:41,변기,용변,화장실 이용,,,,,,,,
952,570,'2021-08-28 07:24:58,리모콘,TV시청,TV 보기,,,,,,,,
953,570,'2021-08-28 07:53:28,냉장고,음식출납,음식 꺼내기,,,,,,,,
954,570,'2021-08-28 08:03:28,식사 판단,간식,간식 먹기,,,,,,,,
955,570,'2021-08-28 08:05:42,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
956,570,'2021-08-28 08:05:59,전자렌지,전자레인지청소,전자렌지 청소하기,,,,,,,,
957,570,'2021-08-28 08:44:45,싱크대,주방정리,주방 정리하기,,,,,,,,
958,570,'2021-08-28 08:45:54,냉장고,음식출납,음식 꺼내기,,,,,,,,
959,570,'2021-08-28 08:51:35,리모콘,TV시청,TV 보기,,,,,,,,
960,570,'2021-08-28 08:55:54,식사 판단,간식,간식 먹기,,,,,,,,
961,570,'2021-08-28 09:01:28,창문,환기,집 환기하기,CHM,,"매력이 넘치는 우리 순자님, 순이가 이야깃거리를 들고 왔어요! 어떤 아파트는 창문이 통유리로 돼서 환기를 못시킨대요.",,,,,
962,570,'2021-08-28 09:25:35,싱크대,주방정리,주방 정리하기,,,,,,,,
963,570,'2021-08-28 10:13:43,변기,용변,화장실 이용,,,,,,,,
964,570,'2021-08-28 10:16:45,냉장고,음식출납,음식 꺼내기,,,,,,,,
965,570,'2021-08-28 10:17:27,리모콘,TV시청,TV 보기,,,,,,,,
966,570,'2021-08-28 10:26:45,식사 판단,간식,간식 먹기,,,,,,,,
967,570,'2021-08-28 10:45:45,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
968,570,'2021-08-28 10:56:10,리모콘,TV시청,TV 보기,,,,,,,,
969,570,'2021-08-28 11:53:15,싱크대,주방정리,주방 정리하기,,,,,,,,
970,570,'2021-08-28 12:52:51,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
971,570,'2021-08-28 13:02:51,식사 판단,간식,간식 먹기,,,,,,,,
972,570,'2021-08-28 13:03:47,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
973,570,'2021-08-28 13:25:29,냉장고,음식출납,음식 꺼내기,,,,,,,,
974,570,'2021-08-28 13:35:29,식사 판단,간식,간식 먹기,,,,,,,,
975,570,'2021-08-28 15:10:35,리모콘,TV시청,TV 보기,,,,,,,,
976,570,'2021-08-28 17:26:55,변기,용변,화장실 이용,,,,,,,,
977,570,'2021-08-28 17:27:39,싱크대,주방정리,주방 정리하기,,,,,,,,
978,570,'2021-08-28 17:49:49,냉장고,음식출납,음식 꺼내기,,,,,,,,
979,570,'2021-08-28 17:59:49,식사 판단,간식,간식 먹기,,,,,,,,
980,570,'2021-08-28 18:04:25,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
981,570,'2021-08-28 19:35:49,리모콘,TV시청,TV 보기,,,,,,,,
982,570,'2021-08-28 19:36:01,싱크대,주방정리,주방 정리하기,,,,,,,,
983,570,'2021-08-28 19:50:56,변기,용변,화장실 이용,,,,,,,,
984,570,'2021-08-28 20:02:06,냉장고,음식출납,음식 꺼내기,,,,,,,,
985,570,'2021-08-28 20:12:06,식사 판단,간식,간식 먹기,,,,,,,,
986,570,'2021-08-28 20:41:32,리모콘,TV시청,TV 보기,,,,,,,,
987,570,'2021-08-28 21:48:49,약,복약,일반 약 복용,CHM,,"세상에서 가장 아름다우신 우리 순자님, 안녕하세요 순이에요오. 너무 오래된 약은 복용하시면 건강에 이상이 생길수 있어요!",,,,,
988,570,'2021-08-28 21:57:39,싱크대,주방정리,주방 정리하기,,,,,,,,
989,570,'2021-08-28 22:55:07,변기,용변,화장실 이용,,,,,,,,
990,570,'2021-08-28 22:56:55,리모콘,TV시청,TV 보기,,,,,,,,
991,570,'2021-08-29 03:28:22,리모콘,새벽TV,새벽 TV 시청,CM,,"이순자님, 순이 너어무 졸려요. 이제 티비 그만 보시고, 얼른 주무시러가요! 네에?",,,,,
992,570,'2021-08-29 03:35:05,변기,새벽용변,새벽 화장실 이용,,,,,,,,
993,570,'2021-08-29 06:50:03,변기,용변,화장실 이용,,,,,,,,
994,570,'2021-08-29 07:35:05,냉장고,음식출납,음식 꺼내기,,,,,,,,
995,570,'2021-08-29 07:45:05,식사 판단,간식,간식 먹기,,,,,,,,
996,570,'2021-08-29 07:47:24,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
997,570,'2021-08-29 09:31:29,리모콘,TV시청,TV 보기,,,,,,,,
998,570,'2021-08-29 12:01:06,냉장고,음식출납,음식 꺼내기,,,,,,,,
999,570,'2021-08-29 12:10:29,변기,용변,화장실 이용,,,,,,,,
1000,570,'2021-08-29 12:17:40,냉장고,음식출납,음식 꺼내기,,,,,,,,
1001,570,'2021-08-29 12:19:33,싱크대,주방정리,주방 정리하기,,,,,,,,
1002,570,'2021-08-29 12:20:00,냉장고,음식출납,음식 꺼내기,,,,,,,,
1003,570,'2021-08-29 12:27:40,식사 판단,점심식사,중식,,,,,,,,
1004,570,'2021-08-29 12:44:34,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
1005,570,'2021-08-29 14:49:12,싱크대,주방정리,주방 정리하기,,,,,,,,
1006,570,'2021-08-29 15:22:00,리모콘,TV시청,TV 보기,,,,,,,,
1007,570,'2021-08-29 16:32:45,싱크대,주방정리,주방 정리하기,,,,,,,,
1008,570,'2021-08-29 17:40:58,냉장고,음식출납,음식 꺼내기,,,,,,,,
1009,570,'2021-08-29 17:50:58,식사 판단,간식,간식 먹기,,,,,,,,
1010,570,'2021-08-29 17:55:00,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
1011,570,'2021-08-29 18:23:08,리모콘,TV시청,TV 보기,,,,,,,,
1012,570,'2021-08-29 20:54:32,싱크대,주방정리,주방 정리하기,,,,,,,,
1013,570,'2021-08-30 00:23:37,리모콘,TV시청,TV 보기,,,,,,,,
1014,570,'2021-08-30 00:27:43,변기,용변,화장실 이용,,,,,,,,
1015,570,'2021-08-30 04:27:58,리모콘,TV시청,TV 보기,,,,,,,,
1016,570,'2021-08-30 06:45:08,싱크대,주방정리,주방 정리하기,,,,,,,,
1017,570,'2021-08-30 07:14:11,냉장고,음식출납,음식 꺼내기,,,,,,,,
1018,570,'2021-08-30 07:24:11,식사 판단,간식,간식 먹기,,,,,,,,
1019,570,'2021-08-30 07:31:50,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
1020,570,'2021-08-30 07:47:15,리모콘,TV시청,TV 보기,,,,,,,,
1021,570,'2021-08-30 08:06:12,냉장고,음식출납,음식 꺼내기,,,,,,,,
1022,570,'2021-08-30 08:12:18,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
1023,570,'2021-08-30 08:16:12,식사 판단,아침식사,조식,,,,,,,,
1024,570,'2021-08-30 08:38:51,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
1025,570,'2021-08-30 09:07:54,약,복약,일반 약 복용,CHM,,"순이가 세상에서 가장 좋아하는 울 순자님, 오늘도 순이가 인사드려요! 우유와 약을 마시게 되면 부작용이 일어날 우려가 크답니다!",,,,,
1026,570,'2021-08-30 09:13:03,리모콘,TV시청,TV 보기,,,,,,,,
1027,570,'2021-08-30 13:21:41,냉장고,음식출납,음식 꺼내기,,,,,,,,
1028,570,'2021-08-30 13:31:41,식사 판단,간식,간식 먹기,,,,,,,,
1029,570,'2021-08-30 13:53:43,냉장고,음식출납,음식 꺼내기,,,,,,,,
1030,570,'2021-08-30 14:03:43,식사 판단,간식,간식 먹기,,,,,,,,
1031,570,'2021-08-30 14:04:49,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
1032,570,'2021-08-30 14:21:41,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
1033,570,'2021-08-30 15:51:18,리모콘,TV시청,TV 보기,,,,,,,,
1034,570,'2021-08-30 17:07:51,변기,용변,화장실 이용,,,,,,,,
1035,570,'2021-08-30 18:00:34,싱크대,주방정리,주방 정리하기,,,,,,,,
1036,570,'2021-08-30 18:03:29,냉장고,음식출납,음식 꺼내기,,,,,,,,
1037,570,'2021-08-30 18:13:29,식사 판단,간식,간식 먹기,,,,,,,,
1038,570,'2021-08-30 19:03:34,냉장고,음식출납,음식 꺼내기,,,,,,,,
1039,570,'2021-08-30 19:08:34,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
1040,570,'2021-08-30 19:13:34,식사 판단,저녁식사,석식,,,,,,,,
1041,570,'2021-08-30 21:04:30,변기,용변,화장실 이용,,,,,,,,
1042,570,'2021-08-31 06:45:00,싱크대,주방정리,주방 정리하기,,,,,,,,
1043,570,'2021-08-31 07:23:34,리모콘,TV시청,TV 보기,,,,,,,,
1044,570,'2021-08-31 07:56:32,싱크대,주방정리,주방 정리하기,,,,,,,,
1045,570,'2021-08-31 08:00:17,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
1046,570,'2021-08-31 08:06:06,냉장고,음식출납,음식 꺼내기,,,,,,,,
1047,570,'2021-08-31 08:10:17,식사 판단,아침식사,조식,,,,,,,,
1048,570,'2021-08-31 08:20:03,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
1049,570,'2021-08-31 09:14:17,약,복약,일반 약 복용,CHM,,"순이의 영원한 친구 우리 순자님, 지금은 오전 9시 14분 입니다. 사람이 생활할 때 물은 필수적이라고 해요. 앞으로도 물을 꾸준히 마셔주세요.",,,,,
1050,570,'2021-08-31 09:28:12,리모콘,TV시청,TV 보기,,,,,,,,
1051,570,'2021-08-31 10:13:10,변기,용변,화장실 이용,,,,,,,,
1052,570,'2021-08-31 13:01:36,리모콘,TV시청,TV 보기,,,,,,,,
1053,570,'2021-08-31 13:05:12,냉장고,음식출납,음식 꺼내기,,,,,,,,
1054,570,'2021-08-31 13:15:12,식사 판단,간식,간식 먹기,,,,,,,,
1055,570,'2021-08-31 13:51:09,변기,용변,화장실 이용,,,,,,,,
1056,570,'2021-08-31 13:59:06,리모콘,TV시청,TV 보기,,,,,,,,
1057,570,'2021-08-31 16:11:36,냉장고,음식출납,음식 꺼내기,,,,,,,,
1058,570,'2021-08-31 16:21:36,식사 판단,간식,간식 먹기,,,,,,,,
1059,570,'2021-08-31 16:55:41,변기,용변,화장실 이용,,,,,,,,
1060,570,'2021-08-31 17:44:31,싱크대,주방정리,주방 정리하기,,,,,,,,
1061,570,'2021-08-31 18:10:19,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
1062,570,'2021-08-31 18:20:19,식사 판단,간식,간식 먹기,,,,,,,,
1063,570,'2021-08-31 18:23:27,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
1064,570,'2021-08-31 19:02:38,냉장고,음식출납,음식 꺼내기,,,,,,,,
1065,570,'2021-08-31 19:12:38,식사 판단,간식,간식 먹기,,,,,,,,
1066,570,'2021-08-31 19:43:54,리모콘,TV시청,TV 보기,,,,,,,,
1067,570,'2021-08-31 23:31:26,변기,용변,화장실 이용,,,,,,,,
